address,city,state,zip,asking_price,beds,baths,sqft,hoa_monthly,property_type,mls_id,listing_url,market_area,source_zips
3101 Lake Lowery Rd,Haines City,FL,33844,625000,4,2.5,2516,,single_family,O6400161,https://www.redfin.com/FL/Haines-City/3101-Lake-Lowery-Rd-33844/home/46283735,poinciana,33844
1414 Thunderbird Rd,Davenport,FL,33896,625000,8,5,3909,591,single_family,O6404304,https://www.redfin.com/FL/Davenport/1414-Thunderbird-Rd-33896/home/53394244,poinciana,33896
1315 Moss Creek Ln,Davenport,FL,33896,625000,5,4,3241,889,single_family,S5150215,https://www.redfin.com/FL/Davenport/1315-Moss-Creek-Ln-33896/home/55108744,poinciana,33896
2680 Redblush Ter,Saint Cloud,FL,34772,625000,3,3,2293,310,single_family,O6426424,https://www.redfin.com/FL/Saint-Cloud/2680-Redblush-Ter-34772/for-sale/177671191,poinciana,34772
1380 Olympic Club Blvd,Champions Gate,FL,33896,629900,5,4.5,3809,897,single_family,S5153490,https://www.redfin.com/FL/Champions-Gate/1380-Olympic-Club-Blvd-33896/for-sale/162600645,poinciana,33896
2997 Sequoyah Dr,Haines City,FL,33844,630000,3,2.5,2190,66,single_family,P4939050,https://www.redfin.com/FL/Haines-City/2997-Sequoyah-Dr-33844/home/46133420,poinciana,33844
3954 Mcclelland Rd,Saint Cloud,FL,34772,630000,3,2,2177,,single_family,S5147612,https://www.redfin.com/FL/Saint-Cloud/3954-McClelland-Rd-34772/home/46578848,poinciana,34772
1673 Moon Valley Dr,Davenport,FL,33896,634900,6,6,3339,659,single_family,O6429083,https://www.redfin.com/FL/Davenport/1673-Moon-Valley-Dr-33896/for-sale/143993221,poinciana,33896
2219 Crofton Springs Ct,Davenport,FL,33837,638000,8,6,3848,443,single_family,O6419700,https://www.redfin.com/FL/Davenport/2219-Crofton-Springs-Ct-33837/home/103853992,poinciana,33837
8973 Play Through Dr,Davenport,FL,33896,638990,5,5,3016,620,single_family,O6415351,https://www.redfin.com/FL/Davenport/8973-Play-Through-Dr-33896/home/184279576,poinciana,33896
621 Drop Shot Dr,Davenport,FL,33896,639950,5,5,3081,620,single_family,O6407918,https://www.redfin.com/FL/Davenport/621-Drop-Shot-Dr-33896/home/170049575,poinciana,33896
1474 Rolling Fairway Dr,Davenport,FL,33896,640000,8,5,3909,327,single_family,TB8520360,https://www.redfin.com/FL/Davenport/1474-Rolling-Fairway-Dr-33896/home/59937125,poinciana,33896
9026 Shadow Mountain St,Davenport,FL,33896,643000,8,5,3909,622,single_family,O6405241,https://www.redfin.com/FL/Davenport/9026-Shadow-Mountain-St-33896/home/54780263,poinciana,33896
812 US Highway 17 92 S,Davenport,FL,33837,643500,0,,912,,4,O6413911,https://www.redfin.com/FL/Davenport/812-US-Highway-17-92-S-33837/home/46142758,poinciana,33837
Lake Marion Rd W,Haines City,FL,33844,645000,,,,,8,P4938824,https://www.redfin.com/FL/Haines-City/Lake-Marion-Rd-W-33844/home/46062995,poinciana,33844
1598 Sandbagger,Davenport,FL,33896,645000,8,5,3909,703,single_family,S5152445,https://www.redfin.com/FL/Davenport/1598-Sandbagger-Dr-33896/home/148619733,poinciana,33896
7242 Black Rd,Lake Wales,FL,33898,645000,5,3,2128,,10,O6414919,https://www.redfin.com/FL/Lake-Wales/7242-Black-Rd-33898/home/188725814,poinciana,33898
4458 E Firefly Ln,St. Cloud,FL,34772,646349,5,3.5,3574,87,single_family,G5115272,https://www.redfin.com/FL/St-Cloud/4458-Firefly-Ln-34772/for-sale/203183630,poinciana,34772
200 Cypress Fork Trl,St. Cloud,FL,34772,647746,6,4,4081,309,single_family,G5115277,https://www.redfin.com/FL/St-Cloud/200-Cypress-Fork-Trl-34772/for-sale/203183827,poinciana,34772
1458 Olympic Club Blvd,Champions Gate,FL,33896,649900,4,3.5,3305,938,single_family,S5155098,https://www.redfin.com/FL/Champions-Gate/1458-Olympic-Club-Blvd-33896/for-sale/162761802,poinciana,33896
8954 Fluffy Lie Ct,Davenport,FL,33896,649900,4,2,2269,859,single_family,S5152579,https://www.redfin.com/FL/Davenport/8954-Fluffy-Lie-Ct-33896/home/173831270,poinciana,33896
1454 Myrtlewood St,Davenport,FL,33896,649900,7,5,3604,530,single_family,O6400660,https://www.redfin.com/FL/Davenport/1454-Myrtlewood-St-33896/home/53393863,poinciana,33896
2454 Dream Home Ct,Saint Cloud,FL,34772,649900,3,2.5,2208,310,single_family,S5155309,https://www.redfin.com/FL/Saint-Cloud/2454-Dream-Home-Ct-34772/for-sale/144249113,poinciana,34772
1420 Moon Vly,Davenport,FL,33896,650000,9,5,3909,464,single_family,O6406693,https://www.redfin.com/FL/Davenport/1420-Moon-Valley-Dr-33896/home/53393888,poinciana,33896
412 Famagusta Dr,Davenport,FL,33896,650000,6,5,2644,525,condo,O6408323,https://www.redfin.com/FL/Davenport/412-Famagusta-Dr-33896/home/177178977,poinciana,33896
2510 Lake Front Dr,Lake Wales,FL,33898,650000,4,4.5,3290,,single_family,G5113671,https://www.redfin.com/FL/Lake-Wales/2510-Lake-Front-Dr-33898/home/46198278,poinciana,33898
4465 Story Rd,Saint Cloud,FL,34772,650000,2,2,1134,,single_family,O6431818,https://www.redfin.com/FL/Saint-Cloud/4465-Story-Rd-34772/for-sale/46521876,poinciana,34772
913 Ocean Course Ave,Davenport,FL,33896,655000,7,6,3339,560,single_family,O6402821,https://www.redfin.com/FL/Davenport/913-Ocean-Course-Ave-33896/home/170049681,poinciana,33896
8933 Cabot Cliffs Dr,Davenport,FL,33896,659000,6,5,3291,620,single_family,S5153577,https://www.redfin.com/FL/Davenport/8933-Cabot-Cliffs-Dr-33896/home/170049789,poinciana,33896
1241 Challenge Dr,Davenport,FL,33896,659000,7,5,4019,595,single_family,O6413273,https://www.redfin.com/FL/Davenport/1241-Challenge-Dr-33896/home/173831068,poinciana,33896
840 Drop Shot Dr,Davenport,FL,33896,659000,7,5,4018,464,single_family,O6408621,https://www.redfin.com/FL/Davenport/840-Drop-Shot-Dr-33896/home/170049655,poinciana,33896
4452 Firefly Ln,St. Cloud,FL,34772,660669,6,4,4081,309,single_family,G5115276,https://www.redfin.com/FL/St-Cloud/4452-Firefly-Ln-34772/for-sale/203183809,poinciana,34772
5026 Down Ct,Saint Cloud,FL,34772,665000,5,3,3198,111,single_family,P4939138,https://www.redfin.com/FL/Saint-Cloud/5026-Down-Ct-34772/home/184276807,poinciana,34772
2342 Lancashire St,Davenport,FL,33896,669000,5,4.5,3542,150,single_family,O6400047,https://www.redfin.com/FL/Davenport/2342-Lancashire-St-33896/home/182908665,poinciana,33896
1469 Rolling Fariway,Davenport,FL,33896,669900,9,5,3909,405,single_family,S5153217,https://www.redfin.com/FL/Davenport/1469-Rolling-Fairway-Dr-33896/for-sale/59937127,poinciana,33896
8967 Play Through Dr,Davenport,FL,33896,670000,6,5,3291,742,single_family,O6424024,https://www.redfin.com/FL/Davenport/8967-Play-Through-Dr-33896/for-sale/184279577,poinciana,33896
3275 S Indiana Ave,Saint Cloud,FL,34769,670000,5,2,2156,,single_family,cms50v9ng00yqs601xx3gtcx5,https://www.redfin.com/FL/Saint-Cloud/3275-S-Indiana-Ave-34769/for-sale/46540955,poinciana,34769
1518 Rolling Fairway Dr,Davenport,FL,33896,673500,8,5,3909,464,single_family,O6396725,https://www.redfin.com/FL/Davenport/1518-Rolling-Fairway-Dr-33896/home/90404065,poinciana,33896
9050 Stinger Dr,Davenport,FL,33896,673500,8,5,3909,464,single_family,O6396888,https://www.redfin.com/FL/Davenport/9050-Stinger-Dr-33896/home/147929332,poinciana,33896
9034 Shadow Mountain St,Davenport,FL,33896,673500,8,5,3909,464,single_family,O6396873,https://www.redfin.com/FL/Davenport/9034-Shadow-Mountain-St-33896/home/63056424,poinciana,33896
5242 Buttonsage Dr,Saint Cloud,FL,34772,677990,5,3,2939,69,single_family,O6428760,https://www.redfin.com/FL/Saint-Cloud/5242-Buttonsage-Dr-34772/for-sale/177672246,poinciana,34772
233 Eastern Ave,Saint Cloud,FL,34769,679000,3,2,2501,,single_family,S5152117,https://www.redfin.com/FL/Saint-Cloud/233-Eastern-Ave-34769/home/46513068,poinciana,34769
3963 Mammoth Grove Rd,Lake Wales,FL,33898,679999,4,2,3801,,single_family,P4936763,https://www.redfin.com/FL/Lake-Wales/3963-Mammoth-Grove-Rd-33898/home/46228903,poinciana,33898
9101 EL Caro Ln,Davenport,FL,33896,680000,7,5,3604,622,single_family,O6418197,https://www.redfin.com/FL/Davenport/9101-El-Caro-Ln-33896/home/53393559,poinciana,33896
1455 Belle Terre Rd,Davenport,FL,33896,684900,8,5,3909,622,single_family,O6398309,https://www.redfin.com/FL/Davenport/1455-Belle-Terre-Rd-33896/home/61437928,poinciana,33896
3670 Lake Hatchineha Rd,Haines City,FL,33844,685000,2,2.5,1744,,single_family,L4963418,https://www.redfin.com/FL/Haines-City/3670-Lake-Hatchineha-Rd-33844/home/163315325,poinciana,33844
1432 Olympic Club Blvd,Champions Gate,FL,33896,685000,6,4.5,3858,844,single_family,O6410617,https://www.redfin.com/FL/Champions-Gate/1432-Olympic-Club-Blvd-33896/home/162761798,poinciana,33896
1394 Olympic Club Blvd,Champions Gate,FL,33896,685000,4,3.5,3305,898,single_family,S5152689,https://www.redfin.com/FL/Champions-Gate/1394-Olympic-Club-Blvd-33896/home/148473051,poinciana,33896
268 Hampton Loop,Davenport,FL,33837,689000,4,3,2283,146,single_family,O6415552,https://www.redfin.com/FL/Davenport/268-Hampton-Loop-33837/home/173893026,poinciana,33837
1225 Challenge Dr,Davenport,FL,33896,689000,9,5,4370,622,single_family,TB8486873,https://www.redfin.com/FL/Davenport/1225-Challenge-Dr-33896/for-sale/173831065,poinciana,33896
326 E 13th St,St Cloud,FL,34769,689000,,,,,8,S5143567,https://www.redfin.com/FL/St-Cloud/326-E-13th-St-34769/home/200613005,poinciana,34769
5055 Shady Pines Dr,Saint Cloud,FL,34772,689000,5,4,3047,,single_family,S5150074,https://www.redfin.com/FL/Saint-Cloud/5055-Shady-Pines-Dr-34772/home/193903291,poinciana,34772
2711 Cypress Tree Trl,Saint Cloud,FL,34772,693400,7,5,4681,67,single_family,O6417996,https://www.redfin.com/FL/Saint-Cloud/2711-Cypress-Tree-Trl-34772/home/53423072,poinciana,34772
4891 Shady Pines Dr,Saint Cloud,FL,34772,694000,5,3.5,2882,74,single_family,O6404869,https://www.redfin.com/FL/Saint-Cloud/4891-Shady-Pines-Dr-34772/home/193903379,poinciana,34772
4750 Cypress Forest Ln,Saint Cloud,FL,34772,694900,6,4,4239,51,single_family,O6409131,https://www.redfin.com/FL/Saint-Cloud/4750-Cypress-Forest-Ln-34772/home/53423031,poinciana,34772
1435 Rolling Fairway Dr,Davenport,FL,33896,694990,8,5,3909,513,single_family,S5149582,https://www.redfin.com/FL/Davenport/1435-Rolling-Fairway-Dr-33896/home/57058876,poinciana,33896
8888 Cabot Cliffs Dr,Davenport,FL,33896,696900,8,5,3915,622,single_family,GC541459,https://www.redfin.com/FL/Davenport/8888-Cabot-Cliffs-Dr-33896/home/170049713,poinciana,33896
491 Brunswick Dr,Davenport,FL,33837,699000,6,4.5,3880,146,single_family,S5153137,https://www.redfin.com/FL/Davenport/491-Brunswick-Dr-33837/home/144456195,poinciana,33837
2931 Chickasaw Cir,Haines City,FL,33844,699000,3,4.5,2040,165,single_family,P4939378,https://www.redfin.com/FL/Haines-City/2931-Chickasaw-Cir-33844/for-sale/46133432,poinciana,33844
9099 Hazard St,Davenport,FL,33896,699000,8,5,3909,622,single_family,O6431510,https://www.redfin.com/FL/Davenport/9099-Hazard-St-33896/for-sale/144247745,poinciana,33896
4353 Acorn Ct,Davenport,FL,33837,699900,6,5,3629,584,single_family,O6414769,https://www.redfin.com/FL/Davenport/4353-Acorn-Ct-33837/home/46088244,poinciana,33837
1505 Rolling Fairway Dr,Davenport,FL,33896,699900,8,5,3909,595,single_family,S5149917,https://www.redfin.com/FL/Davenport/1505-Rolling-Fairway-Dr-33896/home/88445128,poinciana,33896
4245 Henry J Ave,Saint Cloud,FL,34772,699900,4,3.5,2181,,single_family,S5148147,https://www.redfin.com/FL/Saint-Cloud/4245-Henry-J-Ave-34772/home/46578723,poinciana,34772
Kissimmee Park Rd,Saint Cloud,FL,34772,700000,,,,,8,S5146523,https://www.redfin.com/FL/Saint-Cloud/Kissimmee-Park-Rd-34772/home/173828897,poinciana,34772
1435 Olympic Club Blvd,Champions Gate,FL,33896,706900,6,4.5,3858,255,single_family,O6396770,https://www.redfin.com/FL/Champions-Gate/1435-Olympic-Club-Blvd-33896/home/162505255,poinciana,33896
1406 Wexford Way,Davenport,FL,33896,719000,8,5,3909,619,single_family,O6424746,https://www.redfin.com/FL/Davenport/1406-Wexford-Way-33896/for-sale/53394298,poinciana,33896
9254 Sommerset Hills Dr,Davenport,FL,33896,719000,8,5,4356,560,single_family,O6403522,https://www.redfin.com/FL/Davenport/9254-Sommerset-Hills-Dr-33896/home/177669142,poinciana,33896
5248 Oakbourne Ave,Davenport,FL,33837,720000,10,8,4219,277,single_family,S5152760,https://www.redfin.com/FL/Davenport/5248-Oakbourne-Ave-33837/home/46087745,poinciana,33837
1530 Moon Valley Dr,Davenport,FL,33896,720000,8,5,4820,622,single_family,S5150724,https://www.redfin.com/FL/Davenport/1530-Moon-Valley-Dr-33896/home/63057026,poinciana,33896
9093 Sommerset Hills Dr,Davenport,FL,33896,729950,6,5,3291,620,single_family,O6407876,https://www.redfin.com/FL/Davenport/9093-Sommerset-Hills-Dr-33896/home/177669267,poinciana,33896
1556 Maidstone Ct,Davenport,FL,33896,730000,8,5,3909,622,single_family,O6410575,https://www.redfin.com/FL/Davenport/1556-Maidstone-Ct-33896/home/162505410,poinciana,33896
561 Harriswood Ct,Davenport,FL,33837,735000,4,3.5,3571,146,single_family,O6419107,https://www.redfin.com/FL/Davenport/561-Harriswood-Ct-33837/home/46077129,poinciana,33837
690 Drop Shot Dr,Davenport,FL,33896,738000,8,6,3850,622,single_family,GC541195,https://www.redfin.com/FL/Davenport/690-Drop-Shot-Dr-33896/home/170049635,poinciana,33896
760 Drop Shot Dr,Davenport,FL,33896,739000,8,5,4370,382,single_family,O6402066,https://www.redfin.com/FL/Davenport/760-Drop-Shot-Dr-33896/home/170049643,poinciana,33896
1900 Griff Wood Ct,Saint Cloud,FL,34772,739000,4,2,2340,,single_family,O6422220,https://www.redfin.com/FL/Saint-Cloud/1900-Griff-Wood-Ct-34772/home/46529191,poinciana,34772
917 Ocean Course Ave,Davenport,FL,33896,740000,8,5,3915,622,single_family,S5147137,https://www.redfin.com/FL/Davenport/917-Ocean-Course-Ave-33896/home/170049680,poinciana,33896
1533 Flange Dr,Davenport,FL,33896,745000,8,5,3909,563,single_family,O6411187,https://www.redfin.com/FL/Davenport/1533-Flange-Dr-33896/home/162389212,poinciana,33896
4730 Quail Roost Rd,Saint Cloud,FL,34772,749000,5,3,2621,,single_family,O6398808,https://www.redfin.com/FL/Saint-Cloud/4730-Quail-Roost-Rd-34772/home/188673769,poinciana,34772
196 Hampton Loop,Davenport,FL,33837,749900,4,3.5,2535,146,single_family,O6419176,https://www.redfin.com/FL/Davenport/196-Hampton-Loop-33837/home/173893006,poinciana,33837
237 Kent Ct,Haines City,FL,33844,749900,3,2,2271,4,single_family,L4963425,https://www.redfin.com/FL/Haines-City/237-Kent-Ct-33844/home/46306591,poinciana,33844
55 Perch St,Haines City,FL,33844,750000,4,4,2692,,single_family,P4939441,https://www.redfin.com/FL/Haines-City/55-Perch-St-33844/for-sale/46191195,poinciana,33844
9084 Sommerset Hills Dr,Davenport,FL,33896,750000,8,5,4370,463,single_family,O6407898,https://www.redfin.com/FL/Davenport/9084-Sommerset-Hills-Dr-33896/home/177669183,poinciana,33896
1573 Maidstone Ct,Davenport,FL,33896,750000,8,5,3909,622,single_family,O6410577,https://www.redfin.com/FL/Davenport/1573-Maidstone-Ct-33896/home/162600681,poinciana,33896
5279 Buttonsage Dr,Saint Cloud,FL,34772,757670,4,3,3367,69,single_family,O6428761,https://www.redfin.com/FL/Saint-Cloud/5279-Buttonsage-Dr-34772/for-sale/177672193,poinciana,34772
4200 Oaktree Dr,Davenport,FL,33837,759000,6,6.5,4200,106,single_family,O6423623,https://www.redfin.com/FL/Davenport/4200-Oaktree-Dr-33837/home/46087771,poinciana,33837
10740 Jim Edwards Rd,Haines City,FL,33844,759000,3,2,2052,,single_family,P4939291,https://www.redfin.com/FL/Haines-City/10740-Jim-Edwards-Rd-33844/home/46180183,poinciana,33844
9114 Sommerset Hills Dr,Davenport,FL,33896,759500,7,5.5,4018,560,single_family,TB8524488,https://www.redfin.com/FL/Davenport/9114-Sommerset-Hills-Dr-33896/home/177669175,poinciana,33896
,Saint Cloud,FL,34772,759990,4,4,3350,81,single_family,O6430512,https://www.redfin.com/FL/Saint-Cloud/Undisclosed-address-34772/for-sale/177672168,poinciana,34772
1592 Maidstone Ct,Davenport,FL,33896,764900,8,5,3909,918,single_family,K4903503,https://www.redfin.com/FL/Davenport/1592-Maidstone-Ct-33896/home/162389681,poinciana,33896
4938 Chase Ct,Saint Cloud,FL,34772,768990,7,5.5,4384,111,single_family,S5149099,https://www.redfin.com/FL/Saint-Cloud/4938-Chase-Ct-34772/home/168033940,poinciana,34772
1594 Sandbagger Dr,Davenport,FL,33896,769000,8,5,3909,491,single_family,S5152007,https://www.redfin.com/FL/Davenport/1594-Sandbagger-Dr-33896/home/144162115,poinciana,33896
8044 Lake Hatchineha Rd,Haines City,FL,33844,775000,3,2,2405,,single_family,L4963366,https://www.redfin.com/FL/Haines-City/8044-Lake-Hatchineha-Rd-33844/for-sale/46269928,poinciana,33844
1531 Lexington Ave,Davenport,FL,33837,779999,6,4,3563,146,single_family,S5152125,https://www.redfin.com/FL/Davenport/1531-Lexington-Ave-33837/home/46079191,poinciana,33837
3981 Hickory Tree Rd,Saint Cloud,FL,34772,780000,4,3,2008,8,single_family,A4700729,https://www.redfin.com/FL/Saint-Cloud/3981-Hickory-Tree-Rd-34772/for-sale/46569372,poinciana,34772
910 Cypress Ave,Saint Cloud,FL,34769,794000,7,4,5777,,single_family,O6299077,https://www.redfin.com/FL/Saint-Cloud/910-Cypress-Ave-34769/home/46512689,poinciana,34769
8876 Cabot Cliffs Dr,Davenport,FL,33896,795000,9,5,3915,638,single_family,S5147749,https://www.redfin.com/FL/Davenport/8876-Cabot-Cliffs-Dr-33896/home/170049707,poinciana,33896
4256 LA Salle Ave,Saint Cloud,FL,34772,799000,4,2.5,2527,,single_family,S5151066,https://www.redfin.com/FL/Saint-Cloud/4256-La-Salle-Ave-34772/home/54774765,poinciana,34772
3050 S Indiana Ave,Saint Cloud,FL,34769,799900,3,2.5,2502,,single_family,R4911398,https://www.redfin.com/FL/Saint-Cloud/3050-S-Indiana-Ave-34769/home/46540914,poinciana,34769
4007 Oakrise Loop,Davenport,FL,33837,799990,9,7,4588,291,single_family,TB8524426,https://www.redfin.com/FL/Davenport/4007-Oakrise-Loop-33837/home/46087643,poinciana,33837
671 Sticks St,Davenport,FL,33896,820000,9,5,4356,521,single_family,O6406193,https://www.redfin.com/FL/Davenport/671-Sticks-St-33896/home/170049613,poinciana,33896
5170 Buttonsage,Saint Cloud,FL,34772,820000,5,4,3408,81,single_family,O6429606,https://www.redfin.com/FL/Saint-Cloud/5170-Buttonsage-Dr-34772/for-sale/177672286,poinciana,34772
4295 Rambler Ave,Saint Cloud,FL,34772,825000,4,3.5,3462,,single_family,S5150844,https://www.redfin.com/FL/Saint-Cloud/4295-Rambler-Ave-34772/home/46496624,poinciana,34772
State Road 532,Davenport,FL,33896,835000,,,,,8,G5112272,https://www.redfin.com/FL/Davenport/State-Road-532-33896/home/46123747,poinciana,33896
2562 Heritage Green Ave,Davenport,FL,33837,845000,4,3,2910,146,single_family,S5152561,https://www.redfin.com/FL/Davenport/2562-Heritage-Green-Ave-33837/home/153541407,poinciana,33837
233 Ronald Reagan Pkwy,Davenport,FL,33896,849000,,,,,8,S5151721,https://www.redfin.com/FL/Davenport/233-Ronald-Reagan-Pkwy-33837/home/46155568,poinciana,33837
4280 Tucker Ave,Saint Cloud,FL,34772,849900,4,3,2518,,single_family,O6419669,https://www.redfin.com/FL/Saint-Cloud/4280-Tucker-Ave-34772/home/199299233,poinciana,34772
2256 Missouri Ave,Saint Cloud,FL,34769,850000,,,,,8,S5143833,https://www.redfin.com/FL/Saint-Cloud/2256-Missouri-Ave-34769/home/46580673,poinciana,34769
2901 Kayworth Rd,Lake Wales,FL,33898,875000,6,4,2909,,single_family,K4903662,https://www.redfin.com/FL/Lake-Wales/2901-Kayworth-Rd-33898/for-sale/46181192,poinciana,33898
2925 Godwin Rd,Saint Cloud,FL,34772,875000,3,3,1884,,single_family,O6391013,https://www.redfin.com/FL/Saint-Cloud/2925-Godwin-Rd-34772/home/46552661,poinciana,34772
8882 Cabot Cliffs Dr,Davenport,FL,33896,890000,9,5,3922,622,single_family,O6397352,https://www.redfin.com/FL/Davenport/8882-Cabot-Cliffs-Dr-33896/home/170049710,poinciana,33896
3454 Imperial Ave,Saint Cloud,FL,34772,899900,4,3,3143,,single_family,S5150984,https://www.redfin.com/FL/Saint-Cloud/3454-Imperial-Ave-34772/home/173828918,poinciana,34772
2351 Canoe Creek Rd,Saint Cloud,FL,34769,900000,,,,,8,R4908096,https://www.redfin.com/FL/Saint-Cloud/2351-Canoe-Creek-Rd-34769/home/162426526,poinciana,34769
2604 Heritage Green Ave,Davenport,FL,33837,918000,5,4,4034,143,single_family,O6414334,https://www.redfin.com/FL/Davenport/2604-Heritage-Green-Ave-33837/home/46085182,poinciana,33837
3008 Kensington Ave,Davenport,FL,33837,925000,4,3.5,2700,146,single_family,O6428026,https://www.redfin.com/FL/Davenport/3008-Kensington-Ave-33837/for-sale/188720749,poinciana,33837
